1.78494e-12	0.000125773
1.70134e-12	0.000125673
1.54127e-12	0.000125575
1.60516e-12	0.000125474
1.67509e-12	0.000125374
1.83048e-12	0.000125272
1.54868e-12	0.000125175
1.55464e-12	0.000125075
1.61494e-12	0.000124974
1.36134e-12	0.000124876
1.60968e-12	0.000124774
1.52667e-12	0.000124675
1.55841e-12	0.000124575
1.59073e-12	0.000124474
1.43344e-12	0.000124376
1.2401e-12	0.000124277
1.50261e-12	0.000124175
1.53299e-12	0.000124075
1.52085e-12	0.000123975
1.52337e-12	0.000123875
1.35423e-12	0.000123776
1.45289e-12	0.000123675
1.18595e-12	0.000123578
1.45852e-12	0.000123475
1.29044e-12	0.000123377
1.35051e-12	0.000123276
1.43937e-12	0.000123176
1.23436e-12	0.000123077
1.29712e-12	0.000122977
1.21549e-12	0.000122877
1.32244e-12	0.000122776
1.33646e-12	0.000122676
1.31474e-12	0.000122577
1.32278e-12	0.000122476
1.06545e-12	0.000122379
1.35999e-12	0.000122276
1.05382e-12	0.000122179
1.20401e-12	0.000122077
1.40899e-12	0.000121976
1.17303e-12	0.000121878
1.19675e-12	0.000121777
1.06188e-12	0.000121679
1.13862e-12	0.000121578
1.0831e-12	0.000121478
1.36643e-12	0.000121376
1.21675e-12	0.000121277
1.05511e-12	0.000121179
1.03194e-12	0.000121079
1.16767e-12	0.000120978
8.91921e-13	0.00012088
1.19223e-12	0.000120778
1.15792e-12	0.000120678
1.09586e-12	0.000120578
1.23963e-12	0.000120477
8.12484e-13	0.000120381
9.71816e-13	0.000120279
1.12223e-12	0.000120178
1.03944e-12	0.000120079
1.11445e-12	0.000119978
1.03048e-12	0.000119879
9.90871e-13	0.000119779
9.93652e-13	0.000119679
9.03897e-13	0.00011958
1.15933e-12	0.000119478
9.42376e-13	0.00011938
1.03513e-12	0.000119279
9.95158e-13	0.000119179
8.30197e-13	0.00011908
9.70569e-13	0.000118979
8.6513e-13	0.00011888
1.10939e-12	0.000118778
1.00359e-12	0.000118679
8.48339e-13	0.00011858
9.17994e-13	0.00011848
7.27393e-13	0.000118381
8.43409e-13	0.00011828
9.54405e-13	0.000118179
8.37296e-13	0.00011808
1.03224e-12	0.000117979
8.79968e-13	0.00011788
8.30359e-13	0.00011778
7.87766e-13	0.000117681
7.02786e-13	0.000117582
9.21e-13	0.00011748
9.81449e-13	0.000117379
8.44284e-13	0.00011728
8.92362e-13	0.00011718
6.68667e-13	0.000117082
7.71476e-13	0.000116981
8.23774e-13	0.000116881
8.95799e-13	0.00011678
9.78653e-13	0.000116679
6.36456e-13	0.000116582
8.06562e-13	0.000116481
6.69594e-13	0.000116382
7.04257e-13	0.000116282
9.56013e-13	0.000116179
8.59276e-13	0.00011608
8.73734e-13	0.00011598
5.48591e-13	0.000115883
7.6505e-13	0.000115781
7.61505e-13	0.000115681
8.334e-13	0.00011558
9.20291e-13	0.00011548
6.86671e-13	0.000115382
7.30421e-13	0.000115281
7.62323e-13	0.000115181
7.06622e-13	0.000115082
6.65616e-13	0.000114982
8.41336e-13	0.00011488
8.58974e-13	0.00011478
6.34107e-13	0.000114682
8.36963e-13	0.00011458
5.43781e-13	0.000114483
6.53029e-13	0.000114382
6.91329e-13	0.000114282
7.59202e-13	0.000114181
7.43276e-13	0.000114081
7.29104e-13	0.000113981
6.16673e-13	0.000113882
4.27707e-13	0.000113784
6.10204e-13	0.000113682
6.56e-13	0.000113582
6.77581e-13	0.000113482
7.80615e-13	0.000113381
5.28466e-13	0.000113283
6.35311e-13	0.000113182
4.45299e-13	0.000113084
7.91046e-13	0.000112981
5.9911e-13	0.000112882
6.64121e-13	0.000112782
6.11109e-13	0.000112682
4.90471e-13	0.000112583
5.82461e-13	0.000112483
4.0855e-13	0.000112384
7.4062e-13	0.000112281
6.90897e-13	0.000112182
6.15076e-13	0.000112082
7.21843e-13	0.000111981
3.00697e-13	0.000111885
5.33727e-13	0.000111783
6.96544e-13	0.000111682
7.4654e-13	0.000111581
5.71216e-13	0.000111483
7.22675e-13	0.000111381
5.16934e-13	0.000111283
4.80007e-13	0.000111183
4.97083e-13	0.000111083
6.41091e-13	0.000110982
6.26679e-13	0.000110882
5.76672e-13	0.000110783
6.97868e-13	0.000110682
4.6763e-13	0.000110583
4.87409e-13	0.000110483
5.55355e-13	0.000110383
4.99245e-13	0.000110283
7.74992e-13	0.000110181
3.05341e-13	0.000110085
6.44699e-13	0.000109982
4.76642e-13	0.000109883
4.41315e-13	0.000109784
5.94388e-13	0.000109682
5.85414e-13	0.000109583
6.65585e-13	0.000109482
5.23436e-13	0.000109383
3.78292e-13	0.000109284
4.63456e-13	0.000109184
5.29628e-13	0.000109083
5.94595e-13	0.000108982
4.80253e-13	0.000108883
4.81402e-13	0.000108783
3.33588e-13	0.000108685
5.37369e-13	0.000108583
3.04732e-13	0.000108485
5.27653e-13	0.000108383
6.74622e-13	0.000108282
5.06958e-13	0.000108183
3.9551e-13	0.000108084
4.99816e-13	0.000107983
4.86669e-13	0.000107883
4.52068e-13	0.000107784
5.79221e-13	0.000107683
6.04805e-13	0.000107582
4.12037e-13	0.000107484
5.46377e-13	0.000107383
4.05755e-13	0.000107284
3.86007e-13	0.000107184
4.78341e-13	0.000107083
7.37578e-13	0.000106981
4.30115e-13	0.000106884
4.61617e-13	0.000106784
5.74218e-13	0.000106683
2.71625e-13	0.000106585
4.92344e-13	0.000106483
6.1459e-13	0.000106382
4.81514e-13	0.000106283
3.84433e-13	0.000106184
4.09941e-13	0.000106084
4.0513e-13	0.000105984
3.65964e-13	0.000105884
4.79162e-13	0.000105783
5.94553e-13	0.000105682
4.79153e-13	0.000105583
4.30532e-13	0.000105484
2.55108e-13	0.000105385
3.59984e-13	0.000105284
4.47127e-13	0.000105184
4.61906e-13	0.000105084
4.8615e-13	0.000104983
5.0156e-13	0.000104883
3.87269e-13	0.000104784
3.25122e-13	0.000104685
4.14074e-13	0.000104584
4.1003e-13	0.000104484
4.0605e-13	0.000104384
4.76172e-13	0.000104283
4.5945e-13	0.000104184
2.97016e-13	0.000104085
3.51053e-13	0.000103984
4.80458e-13	0.000103883
3.80901e-13	0.000103784
6.43881e-13	0.000103682
3.13681e-13	0.000103585
2.84964e-13	0.000103485
4.12492e-13	0.000103384
4.05889e-13	0.000103284
3.14608e-13	0.000103185
4.35131e-13	0.000103084
5.66545e-13	0.000102983
3.07896e-13	0.000102885
3.79681e-13	0.000102784
2.28553e-13	0.000102685
4.32726e-13	0.000102584
5.07445e-13	0.000102483
4.25309e-13	0.000102384
4.47709e-13	0.000102284
3.37125e-13	0.000102185
2.57361e-13	0.000102085
4.42646e-13	0.000101984
3.48368e-13	0.000101884
4.36573e-13	0.000101784
6.5471e-13	0.000101682
2.80684e-13	0.000101585
2.63878e-13	0.000101485
3.44234e-13	0.000101384
3.69656e-13	0.000101284
3.79513e-13	0.000101184
4.88461e-13	0.000101083
3.34432e-13	0.000100985
2.76374e-13	0.000100885
2.13225e-13	0.000100786
4.16481e-13	0.000100684
2.92851e-13	0.000100585
4.68911e-13	0.000100483
5.39041e-13	0.000100383
2.14426e-13	0.000100286
3.98302e-13	0.000100184
3.01942e-13	0.000100085
3.02812e-13	9.99848e-05
4.47787e-13	9.98836e-05
5.42828e-13	9.97829e-05
2.99387e-13	9.96849e-05
2.68389e-13	9.95851e-05
4.35512e-13	9.94837e-05
3.2159e-13	9.93847e-05
3.37604e-13	9.92845e-05
4.39048e-13	9.91837e-05
3.09923e-13	9.90848e-05
4.06971e-13	9.8984e-05
3.61136e-13	9.88843e-05
2.03325e-13	9.87856e-05
2.04638e-13	9.86856e-05
6.30826e-13	9.85821e-05
3.34307e-13	9.84846e-05
4.00775e-13	9.8384e-05
4.06446e-13	9.8284e-05
2.01483e-13	9.81857e-05
3.43332e-13	9.80845e-05
4.08512e-13	9.7984e-05
4.78551e-13	9.78834e-05
2.06574e-13	9.77856e-05
5.01955e-13	9.76832e-05
1.95851e-13	9.75857e-05
2.44837e-13	9.74853e-05
5.19573e-13	9.7383e-05
3.70586e-13	9.72843e-05
4.99768e-13	9.71832e-05
3.33594e-13	9.70846e-05
3.06234e-13	9.69848e-05
2.1431e-13	9.68855e-05
3.66005e-13	9.67843e-05
4.34875e-13	9.66837e-05
2.15072e-13	9.65856e-05
5.43428e-13	9.64829e-05
2.56189e-13	9.63852e-05
2.16672e-13	9.62855e-05
2.91923e-13	9.61849e-05
3.38797e-13	9.60845e-05
2.19138e-13	9.59855e-05
5.107e-13	9.58831e-05
3.97595e-13	9.5784e-05
9.92143e-14	9.56865e-05
3.69251e-13	9.55843e-05
2.40923e-13	9.54853e-05
4.18837e-13	9.53839e-05
3.74107e-13	9.52842e-05
3.93774e-13	9.51841e-05
2.27499e-13	9.50854e-05
2.7422e-13	9.49851e-05
4.52306e-13	9.48836e-05
1.57035e-13	9.4786e-05
5.40637e-13	9.46829e-05
3.57643e-13	9.45844e-05
2.84103e-13	9.4485e-05
2.80604e-13	9.4385e-05
1.8747e-13	9.42858e-05
4.05756e-13	9.4184e-05
2.47307e-13	9.40853e-05
4.69523e-13	9.39835e-05
3.3675e-13	9.38845e-05
2.6974e-13	9.37851e-05
2.92541e-13	9.36849e-05
2.1026e-13	9.35856e-05
2.47523e-13	9.34853e-05
3.95959e-13	9.33841e-05
4.82616e-13	9.32833e-05
3.31604e-13	9.31846e-05
1.97812e-13	9.30857e-05
1.8495e-13	9.29858e-05
2.07036e-13	9.28856e-05
4.3646e-13	9.27837e-05
3.37474e-13	9.26845e-05
3.50636e-13	9.25844e-05
1.97769e-13	9.24857e-05
2.49029e-13	9.23853e-05
2.95951e-13	9.22849e-05
2.00471e-13	9.21857e-05
4.03041e-13	9.2084e-05
2.92403e-13	9.19849e-05
3.39609e-13	9.18845e-05
1.87996e-13	9.17858e-05
2.94099e-13	9.16849e-05
2.5887e-13	9.15852e-05
2.5508e-13	9.14852e-05
4.5876e-13	9.13835e-05
1.72269e-13	9.12859e-05
3.98874e-13	9.1184e-05
2.78587e-13	9.1085e-05
8.94561e-14	9.09866e-05
4.08054e-13	9.0884e-05
3.97263e-13	9.07841e-05
3.921e-13	9.06841e-05
2.62641e-13	9.05852e-05
2.02172e-13	9.04856e-05
2.31219e-13	9.03854e-05
1.92748e-13	9.02857e-05
3.66225e-13	9.01843e-05
2.58087e-13	9.00852e-05
3.36918e-13	8.99845e-05
3.50332e-13	8.98844e-05
2.18261e-13	8.97855e-05
1.33122e-13	8.96862e-05
2.01277e-13	8.95857e-05
4.23785e-13	8.94838e-05
2.78223e-13	8.9385e-05
4.07489e-13	8.9284e-05
2.48047e-13	8.91853e-05
2.00567e-13	8.90857e-05
2.04212e-13	8.89856e-05
4.6131e-13	8.88835e-05
1.93375e-13	8.87857e-05
4.14908e-13	8.86839e-05
3.16573e-13	8.85847e-05
4.15539e-14	8.8487e-05
2.69804e-13	8.83851e-05
2.67702e-13	8.82851e-05
4.15769e-13	8.81839e-05
2.70632e-13	8.80851e-05
3.70914e-13	8.79843e-05
2.21783e-13	8.78855e-05
6.60928e-14	8.77868e-05
2.96642e-13	8.76849e-05
2.10591e-13	8.75856e-05
3.64346e-13	8.74843e-05
3.8056e-13	8.73842e-05
3.14252e-13	8.72847e-05
7.25616e-14	8.71867e-05
2.02985e-13	8.70856e-05
3.00522e-13	8.69848e-05
2.641e-13	8.68851e-05
4.08915e-13	8.6784e-05
2.12078e-13	8.66856e-05
2.41309e-13	8.65853e-05
1.62166e-13	8.6486e-05
2.86227e-13	8.6385e-05
2.85227e-13	8.6285e-05
2.27976e-13	8.61854e-05
3.2647e-13	8.60846e-05
2.52891e-13	8.59852e-05
2.19412e-13	8.58855e-05
1.56428e-13	8.5786e-05
1.91481e-13	8.56857e-05
3.62215e-13	8.55843e-05
2.80219e-13	8.5485e-05
2.88627e-13	8.53849e-05
9.78604e-14	8.52865e-05
2.62348e-13	8.51852e-05
2.81639e-13	8.5085e-05
2.23395e-13	8.49855e-05
4.59502e-13	8.48835e-05
1.92868e-13	8.47857e-05
2.37591e-13	8.46854e-05
2.34578e-13	8.45854e-05
7.35899e-14	8.44867e-05
2.78573e-13	8.4385e-05
1.87284e-13	8.42858e-05
4.41522e-13	8.41837e-05
2.89366e-13	8.40849e-05
1.76454e-13	8.39859e-05
2.08581e-13	8.38856e-05
1.48815e-13	8.37861e-05
3.42956e-13	8.36845e-05
2.11398e-13	8.35856e-05
2.66178e-13	8.34851e-05
3.41117e-13	8.33845e-05
2.83971e-13	8.3285e-05
4.59783e-14	8.31869e-05
1.26958e-13	8.30863e-05
2.75718e-13	8.2985e-05
3.93091e-13	8.28841e-05
2.47383e-13	8.27853e-05
2.66642e-13	8.26851e-05
1.13721e-13	8.25864e-05
1.04756e-13	8.24864e-05
4.15596e-13	8.23839e-05
1.84849e-13	8.22858e-05
2.42303e-13	8.21853e-05
3.3763e-13	8.20845e-05
-1.59418e-14	8.19874e-05
2.3983e-13	8.18853e-05
2.39059e-13	8.17854e-05
4.02024e-13	8.1684e-05
1.63171e-13	8.1586e-05
1.98951e-13	8.14857e-05
3.37214e-13	8.13845e-05
-1.03196e-14	8.12874e-05
1.89423e-13	8.11858e-05
2.44052e-13	8.10853e-05
1.97604e-13	8.09857e-05
4.4059e-13	8.08837e-05
2.87628e-13	8.0785e-05
6.49887e-14	8.06868e-05
1.32998e-13	8.05862e-05
2.42442e-13	8.04853e-05
2.78101e-13	8.0385e-05
3.16367e-13	8.02847e-05
2.91044e-13	8.01849e-05
2.73382e-13	8.00851e-05
-1.55749e-15	7.99873e-05
3.3847e-13	7.98845e-05
2.1903e-13	7.97855e-05
3.05398e-13	7.96848e-05
3.64238e-13	7.95843e-05
1.00539e-13	7.94865e-05
3.05405e-13	7.93848e-05
1.88947e-13	7.92858e-05
2.80964e-13	7.9185e-05
2.88987e-13	7.90849e-05
3.03224e-13	7.89848e-05
3.24553e-13	7.88846e-05
2.57809e-14	7.87871e-05
1.75262e-13	7.86859e-05
2.75774e-13	7.8585e-05
2.21396e-13	7.84855e-05
4.14774e-13	7.83839e-05
2.87763e-13	7.8285e-05
2.28848e-13	7.81854e-05
9.73864e-14	7.80865e-05
1.03087e-13	7.79865e-05
1.94011e-13	7.78857e-05
2.51574e-13	7.77852e-05
3.80755e-13	7.76842e-05
1.40878e-13	7.75861e-05
1.64306e-13	7.7486e-05
2.10786e-13	7.73856e-05
8.68596e-14	7.72866e-05
2.94562e-13	7.71849e-05
4.3078e-13	7.70838e-05
1.35777e-13	7.69862e-05
2.79069e-13	7.6885e-05
1.12364e-13	7.67864e-05
1.7044e-13	7.66859e-05
1.22053e-13	7.65863e-05
2.76739e-13	7.6485e-05
2.79774e-13	7.6385e-05
2.09398e-13	7.62856e-05
1.3612e-13	7.61862e-05
2.57121e-13	7.60852e-05
8.67425e-14	7.59866e-05
3.28201e-13	7.58846e-05
1.65453e-13	7.5786e-05
2.95736e-13	7.56849e-05
2.95807e-13	7.55849e-05
3.43101e-14	7.5487e-05
1.93498e-13	7.53857e-05
1.75162e-14	7.52872e-05
4.50783e-13	7.51836e-05
2.23511e-13	7.50855e-05
2.61581e-13	7.49852e-05
2.42914e-13	7.48853e-05
-1.55394e-14	7.47874e-05
1.42765e-13	7.46861e-05
2.47044e-13	7.45853e-05
3.86752e-13	7.44841e-05
1.37469e-13	7.43862e-05
1.40351e-13	7.42862e-05
2.82081e-13	7.4185e-05
-1.40358e-14	7.40874e-05
2.58955e-13	7.39852e-05
3.24446e-13	7.38846e-05
2.95125e-13	7.37849e-05
1.01636e-13	7.36865e-05
1.52723e-13	7.35861e-05
1.50301e-13	7.34861e-05
1.75131e-13	7.33859e-05
2.67505e-13	7.32851e-05
2.6624e-13	7.31851e-05
2.42976e-13	7.30853e-05
2.09891e-13	7.29856e-05
2.27439e-13	7.28854e-05
-1.0696e-14	7.27874e-05
2.27579e-13	7.26854e-05
3.524e-13	7.25844e-05
2.35616e-13	7.24854e-05
2.46276e-13	7.23853e-05
2.53715e-14	7.22871e-05
1.79906e-13	7.21858e-05
1.97543e-13	7.20857e-05
1.93703e-13	7.19857e-05
3.95215e-13	7.18841e-05
9.07428e-14	7.17866e-05
2.8732e-13	7.16849e-05
6.64337e-14	7.15868e-05
8.04104e-14	7.14866e-05
1.82465e-13	7.13858e-05
2.18569e-13	7.12855e-05
4.20583e-13	7.11839e-05
6.62121e-14	7.10868e-05
2.25805e-13	7.09855e-05
1.49044e-13	7.08861e-05
1.22091e-13	7.07863e-05
1.50044e-13	7.06861e-05
3.10727e-13	7.05848e-05
2.53678e-13	7.04852e-05
1.11416e-13	7.03864e-05
1.82773e-13	7.02858e-05
2.38509e-13	7.01853e-05
1.136e-13	7.00864e-05
2.66735e-13	6.99851e-05
3.52416e-13	6.98844e-05
1.25474e-13	6.97863e-05
2.95119e-13	6.96849e-05
8.43274e-14	6.95866e-05
4.28657e-14	6.9487e-05
3.84503e-13	6.93842e-05
1.87285e-13	6.92858e-05
2.75277e-13	6.91851e-05
6.70448e-14	6.90868e-05
5.23226e-14	6.89869e-05
2.4572e-13	6.88853e-05
3.74673e-14	6.8787e-05
4.0678e-13	6.8684e-05
2.01109e-13	6.85857e-05
3.10441e-13	6.84848e-05
-1.71717e-14	6.83874e-05
9.2092e-14	6.82866e-05
2.73136e-13	6.81851e-05
2.99845e-14	6.80871e-05
3.88839e-13	6.79841e-05
1.02738e-13	6.78865e-05
1.19e-13	6.77863e-05
1.07344e-13	6.76864e-05
1.92475e-13	6.75857e-05
1.82916e-13	6.74858e-05
1.50442e-13	6.73861e-05
3.10941e-13	6.72848e-05
2.0413e-13	6.71856e-05
1.90007e-13	6.70857e-05
1.05541e-13	6.69864e-05
1.65027e-13	6.6886e-05
1.57225e-13	6.6786e-05
3.99853e-13	6.6684e-05
2.41051e-13	6.65853e-05
-1.07718e-13	6.64882e-05
2.89023e-13	6.63849e-05
1.57396e-13	6.6286e-05
1.39378e-13	6.61862e-05
2.64887e-13	6.60851e-05
2.68238e-13	6.59851e-05
1.55531e-13	6.5886e-05
-5.87826e-15	6.57874e-05
2.47184e-13	6.56853e-05
8.25454e-15	6.55872e-05
3.43634e-13	6.54845e-05
1.95141e-13	6.53857e-05
1.4349e-13	6.52861e-05
3.08912e-13	6.51848e-05
1.2426e-13	6.50863e-05
1.79748e-13	6.49858e-05
1.7282e-13	6.48859e-05
2.96736e-13	6.47849e-05
2.10039e-13	6.46856e-05
2.05751e-13	6.45856e-05
1.74227e-13	6.44859e-05
3.24734e-14	6.4387e-05
1.46751e-13	6.42861e-05
2.56086e-13	6.41852e-05
1.86346e-13	6.40858e-05
1.74849e-13	6.39859e-05
1.74972e-13	6.38859e-05
1.00712e-13	6.37865e-05
1.41185e-13	6.36862e-05
2.56763e-13	6.35852e-05
1.00775e-13	6.34865e-05
3.63407e-13	6.33843e-05
5.08459e-14	6.32869e-05
8.63713e-14	6.31866e-05
1.40565e-13	6.30862e-05
7.55761e-14	6.29867e-05
2.44217e-13	6.28853e-05
1.69095e-13	6.27859e-05
2.6252e-13	6.26852e-05
8.34349e-14	6.25866e-05
6.90137e-14	6.24867e-05
1.34012e-13	6.23862e-05
3.17019e-14	6.2287e-05
3.09611e-13	6.21848e-05
1.72004e-13	6.20859e-05
3.29369e-13	6.19846e-05
5.10384e-15	6.18873e-05
4.17351e-14	6.1787e-05
1.05752e-13	6.16864e-05
2.71792e-13	6.15851e-05
3.20749e-13	6.14847e-05
1.58034e-13	6.1386e-05
1.80811e-13	6.12858e-05
2.74054e-14	6.11871e-05
1.56259e-13	6.1086e-05
6.9616e-14	6.09867e-05
2.56491e-13	6.08852e-05
2.5666e-13	6.07852e-05
2.06309e-14	6.06871e-05
1.41617e-13	6.05861e-05
-3.52983e-14	6.04876e-05
1.81873e-13	6.03858e-05
6.97305e-14	6.02867e-05
3.02202e-13	6.01848e-05
2.37591e-13	6.00854e-05
8.13445e-14	5.99866e-05
2.17172e-13	5.98855e-05
-4.33669e-14	5.97877e-05
1.61056e-13	5.9686e-05
1.65329e-13	5.95859e-05
3.65033e-13	5.94843e-05
1.45757e-13	5.93861e-05
1.67087e-13	5.92859e-05
1.10033e-13	5.91864e-05
3.97259e-14	5.9087e-05
1.07608e-13	5.89864e-05
1.06698e-13	5.88864e-05
3.04937e-13	5.87848e-05
2.26818e-13	5.86854e-05
9.51664e-14	5.85865e-05
4.1648e-14	5.8487e-05
-1.92048e-15	5.83873e-05
3.03062e-13	5.82848e-05
2.6186e-13	5.81852e-05
1.83574e-13	5.80858e-05
1.79715e-13	5.79858e-05
8.76307e-14	5.78866e-05
1.49971e-13	5.77861e-05
1.68159e-13	5.76859e-05
1.16101e-13	5.75864e-05
2.08281e-13	5.74856e-05
1.90671e-13	5.73857e-05
1.02693e-13	5.72865e-05
-1.11093e-14	5.71874e-05
1.69942e-13	5.70859e-05
1.1351e-13	5.69864e-05
1.53698e-13	5.6886e-05
2.79389e-13	5.6785e-05
6.3401e-14	5.66868e-05
1.15603e-13	5.65864e-05
-1.0582e-14	5.64874e-05
1.1694e-13	5.63863e-05
1.27211e-13	5.62863e-05
2.28998e-13	5.61854e-05
3.98552e-13	5.6084e-05
-6.86293e-14	5.59879e-05
7.94645e-14	5.58867e-05
3.25099e-14	5.5787e-05
2.31663e-13	5.56854e-05
2.00552e-13	5.55857e-05
3.32378e-13	5.54846e-05
1.60969e-13	5.5386e-05
9.28219e-14	5.52865e-05
1.75219e-13	5.51859e-05
2.18864e-15	5.50873e-05
2.33719e-13	5.49854e-05
2.49602e-13	5.48853e-05
1.49455e-13	5.47861e-05
8.73063e-14	5.46866e-05
1.43254e-13	5.45861e-05
6.56184e-14	5.44868e-05
1.22477e-13	5.43863e-05
2.95492e-13	5.42849e-05
1.50252e-13	5.41861e-05
2.12918e-13	5.40856e-05
-9.25316e-15	5.39874e-05
8.60465e-14	5.38866e-05
6.74316e-14	5.37868e-05
7.5312e-14	5.36867e-05
3.38578e-13	5.35845e-05
4.2197e-14	5.3487e-05
2.49954e-13	5.33853e-05
-1.60028e-13	5.32886e-05
1.5997e-15	5.31873e-05
1.99634e-13	5.30857e-05
8.60985e-14	5.29866e-05
2.64573e-13	5.28851e-05
2.56274e-14	5.27871e-05
1.41341e-13	5.26861e-05
1.6391e-13	5.2586e-05
-4.76435e-14	5.24877e-05
3.25502e-14	5.2387e-05
3.22044e-13	5.22847e-05
2.43109e-13	5.21853e-05
-6.9295e-15	5.20874e-05
1.43226e-13	5.19861e-05
-5.59029e-15	5.18874e-05
2.16411e-13	5.17855e-05
1.7342e-13	5.16859e-05
1.71525e-13	5.15859e-05
1.3057e-13	5.14862e-05
-4.07458e-15	5.13873e-05
3.00718e-13	5.12848e-05
-9.42993e-14	5.11881e-05
1.42014e-13	5.10861e-05
1.63112e-13	5.0986e-05
1.78026e-13	5.08858e-05
8.5301e-14	5.07866e-05
-2.45768e-14	5.06875e-05
2.0213e-13	5.05856e-05
4.75976e-14	5.04869e-05
1.71697e-13	5.03859e-05
7.41055e-14	5.02867e-05
1.88331e-13	5.01858e-05
1.43137e-13	5.00861e-05
-5.62351e-14	4.99878e-05
7.8801e-14	4.98867e-05
6.4725e-14	4.97868e-05
1.40439e-13	4.96862e-05
2.59679e-13	4.95852e-05
1.05076e-13	4.94864e-05
1.29773e-13	4.93862e-05
2.00446e-14	4.92871e-05
5.3343e-14	4.91869e-05
5.49255e-14	4.90869e-05
2.29992e-13	4.89854e-05
2.38193e-13	4.88854e-05
4.5869e-14	4.87869e-05
1.40331e-13	4.86862e-05
-3.78349e-14	4.85876e-05
1.0583e-13	4.84864e-05
4.39534e-14	4.83869e-05
2.64051e-13	4.82851e-05
2.70719e-14	4.81871e-05
1.36534e-13	4.80862e-05
8.48439e-14	4.79866e-05
-3.94616e-14	4.78876e-05
1.03532e-13	4.77865e-05
1.61436e-14	4.76872e-05
2.67844e-13	4.75851e-05
9.3233e-14	4.74865e-05
7.20607e-14	4.73867e-05
9.23986e-14	4.72865e-05
-2.16692e-13	4.71891e-05
3.54546e-13	4.70844e-05
1.09033e-13	4.69864e-05
1.84005e-13	4.68858e-05
8.31629e-14	4.67866e-05
3.32311e-14	4.6687e-05
4.6546e-14	4.65869e-05
5.34996e-14	4.64869e-05
2.4351e-13	4.63853e-05
1.25784e-13	4.62863e-05
1.8909e-13	4.61858e-05
-2.95715e-14	4.60875e-05
3.95806e-14	4.5987e-05
-4.39008e-14	4.58877e-05
7.72371e-14	4.57867e-05
1.95981e-13	4.56857e-05
5.73411e-14	4.55868e-05
2.63575e-13	4.54851e-05
-1.34933e-15	4.53873e-05
7.86466e-14	4.52867e-05
1.88463e-14	4.51872e-05
1.01096e-13	4.50865e-05
2.25526e-13	4.49855e-05
2.84073e-14	4.48871e-05
2.99532e-13	4.47849e-05
-6.46064e-14	4.46878e-05
1.50995e-13	4.45861e-05
4.96216e-14	4.44869e-05
6.21546e-14	4.43868e-05
2.76508e-13	4.4285e-05
1.05808e-14	4.41872e-05
8.92488e-14	4.40866e-05
1.17086e-13	4.39863e-05
-2.30789e-14	4.38875e-05
1.45276e-13	4.37861e-05
5.54113e-14	4.36869e-05
2.16809e-13	4.35855e-05
6.69767e-14	4.34868e-05
3.83542e-14	4.3387e-05
5.70619e-14	4.32868e-05
-1.48087e-13	4.31885e-05
5.52955e-14	4.30868e-05
2.77609e-13	4.2985e-05
3.47212e-14	4.2887e-05
1.8697e-13	4.27858e-05
9.85734e-14	4.26865e-05
-3.66778e-14	4.25876e-05
5.02357e-14	4.24869e-05
1.37585e-13	4.23862e-05
1.23477e-13	4.22863e-05
1.78071e-13	4.21858e-05
1.6244e-13	4.2086e-05
3.11624e-14	4.19871e-05
-1.82544e-13	4.18888e-05
1.28483e-13	4.17863e-05
1.8896e-13	4.16858e-05
2.93128e-14	4.15871e-05
2.9568e-13	4.14849e-05
-1.80666e-13	4.13888e-05
9.5584e-14	4.12865e-05
5.41579e-14	4.11869e-05
2.76934e-14	4.10871e-05
1.72077e-13	4.09859e-05
4.37483e-14	4.08869e-05
2.84286e-13	4.0785e-05
-5.66831e-14	4.06878e-05
5.69968e-14	4.05868e-05
1.0948e-13	4.04864e-05
-1.08965e-13	4.03882e-05
2.52132e-13	4.02852e-05
1.46753e-13	4.01861e-05
1.4013e-13	4.00862e-05
3.21391e-14	3.9987e-05
3.14075e-14	3.9887e-05
-2.74118e-14	3.97875e-05
1.3649e-13	3.96862e-05
2.77323e-13	3.9585e-05
1.23696e-13	3.94863e-05
9.44963e-14	3.93865e-05
3.3114e-14	3.9287e-05
-2.16803e-14	3.91875e-05
4.63521e-14	3.90869e-05
1.90837e-13	3.89857e-05
1.07114e-13	3.88864e-05
1.11044e-13	3.87864e-05
3.25158e-13	3.86846e-05
-5.41413e-14	3.85878e-05
1.21161e-13	3.84863e-05
-1.08125e-13	3.83882e-05
2.31243e-13	3.82854e-05
1.83003e-13	3.81858e-05
2.16629e-13	3.80855e-05
1.37506e-13	3.79862e-05
-1.68342e-13	3.78887e-05
2.061e-13	3.77856e-05
-3.89746e-14	3.76876e-05
5.43422e-14	3.75869e-05
2.80031e-13	3.7485e-05
1.40932e-13	3.73861e-05
3.73211e-14	3.7287e-05
-6.02558e-14	3.71878e-05
8.49614e-14	3.70866e-05
5.34337e-14	3.69869e-05
1.82609e-13	3.68858e-05
1.63437e-13	3.6786e-05
-4.11673e-14	3.66876e-05
1.34548e-14	3.65872e-05
6.63214e-15	3.64873e-05
-3.02481e-14	3.63876e-05
1.51982e-14	3.62872e-05
9.62059e-14	3.61865e-05
1.82351e-13	3.60858e-05
8.76849e-14	3.59866e-05
5.36271e-14	3.58869e-05
-1.40594e-13	3.57885e-05
1.17283e-13	3.56863e-05
8.79967e-14	3.55866e-05
2.63886e-13	3.54851e-05
